,x,E_C(x),E_N(x),E_T(x),E_C(x)/E_T(x),E_N(x)/E_T(x)
306,1393.6192742241421,666.4685146095773,664.5995638336678,1331.0680784432452,0.5007020492813918,0.4992979507186081
307,1416.2866162991988,673.0210224966119,672.5412044331974,1345.5622269298092,0.5001782964971117,0.49982170350288846
308,1439.3226447194065,686.1627393808651,695.7272990771564,1381.8900384580215,0.49653931954420777,0.5034606804557923
309,1462.73335620113,692.7516658583986,718.2625207912316,1411.0141866496301,0.4909600997728425,0.5090399002271576
310,1486.5248449978571,712.5648055259512,720.3453740006861,1432.9101795266374,0.4972850466882351,0.5027149533117649
311,1510.7033044866541,719.1862111777153,742.955440623708,1462.1416518014234,0.4918717760975115,0.5081282239024885
312,1535.2750287804226,732.4502077890145,751.6740847232344,1484.1242925122488,0.4935234949555072,0.5064765050444929
313,1560.2464143663697,745.7455778071076,767.7653070901279,1513.5108848972354,0.49272561251367697,0.507274387486323
314,1585.6239617711371,752.4138060555249,790.5450887964587,1542.9588948519836,0.48764345477116816,0.5123565452288318
315,1611.41427725302,759.0946607343152,813.3839924916101,1572.4786532259254,0.4827376569958769,0.5172623430041231
316,1637.6240745216874,772.488727705489,836.951252758565,1609.439980464054,0.47997361633998636,0.5200263836600136
317,1664.2601764859037,799.3502318657775,824.9188910948958,1624.2691229606733,0.4921291801747384,0.5078708198252616
318,1691.3295170296487,806.0824425722446,833.0254411948412,1639.1078837670857,0.4917812003439717,0.5082187996560283
319,1718.8391428171456,826.3404089603184,842.5198082589224,1668.860217219241,0.49515256007313685,0.5048474399268631
320,1746.7962151272457,833.1008236514019,865.5817008300622,1698.682524481464,0.49043939149589616,0.5095606085041039
321,1775.2080117176342,860.2295584526239,860.8602059686332,1721.089764421257,0.499816788313705,0.500183211686295
322,1804.0819287193829,860.2295584526239,898.302743358495,1758.532301811119,0.4891747268825658,0.5108252731174342
323,1833.4254825622907,873.8542437999988,907.2005487883566,1781.0547925883554,0.4906386077713262,0.5093613922286738
324,1863.2463119315598,887.5116386611685,908.5933411640285,1796.104979825197,0.4941312721862973,0.5058687278137026
325,1893.5521797562951,901.2012650829922,940.1250558179661,1841.3263209009583,0.48943050172770886,0.5105694982722911
326,1924.3509752303303,914.9141790798324,949.071991738655,1863.9861708184874,0.49083742862646246,0.5091625713735375
327,1955.650715865949,935.5511906956199,958.718770924635,1894.269961620255,0.4938848261603645,0.5061151738396356
328,1987.4595495809838,949.340514350097,967.7014859643349,1917.0420003144318,0.4952111191066168,0.5047888808933833
329,2019.7857568198783,963.1619801404124,999.4953754255412,1962.6573555659536,0.4907438261747294,0.5092561738252706
330,2052.6377527092523,983.9377664960487,1001.5694143267574,1985.507180822806,0.4955599133558907,0.5044400866441092
331,2086.0240892485026,1004.7622874402844,1018.9208562580119,2023.6831436982961,0.49650178219307284,0.5034982178069272
332,2119.9534575360713,1018.6753774195575,1043.2556873326575,2061.931064752215,0.49403949280039244,0.5059605071996075
333,2154.4346900318847,1039.5856738475386,1068.3539112384153,2107.9395850859537,0.49317621871271433,0.5068237812872858
334,2189.4767628566206,1060.5683822086694,1062.7361505687359,2123.3045327774053,0.4994895295689802,0.5005104704310198
335,2225.0887981283695,1081.5857196755485,1072.5235950188612,2154.1093146944095,0.502103450506172,0.4978965494938281
336,2261.2800663372773,1102.656967993506,1082.31372165442,2184.970689647926,0.5046552675593017,0.4953447324406983
337,2298.059988758851,1102.656967993506,1136.440225515414,2239.09719350892,0.49245605380154,0.50754394619846
338,2335.438139906479,1123.8142350750154,1138.527874125555,2262.34210920057,0.4967481401263979,0.5032518598736022
