x,E_C(x),E_N(x),E_T(x),E_C(x)/E_T(x),E_N(x)/E_T(x),N(x),E_C(x)/N(x),E_N(x)/N(x)
8425.439399560144,4127.37593781174,4162.374807718925,8289.750745530666,0.49788902760881837,0.5021109723911815,8315.412460001457,0.49635252101625965,0.5005614366984985
8439.031913955296,4144.070170477611,4163.759679140975,8307.829849618585,0.4988150028936698,0.5011849971063302,8330.99253108484,0.49742814616807507,0.4997915510793024
8452.646356755462,4144.070170477611,4181.842338743372,8325.912509220983,0.49773164994083663,0.5022683500591634,8346.601229867887,0.496497922489488,0.5010233774891345
8466.282763337087,4160.770084965803,4174.185646904104,8334.955731869908,0.49919522296399216,0.5008047770360078,8362.238608169691,0.49756653450438953,0.49917083719974603
8479.941169133714,4160.770084965803,4183.229578437746,8343.999663403549,0.4986541530214551,0.5013458469785449,8377.90471790207,0.4966361190614866,0.4993169198378371
8493.621609636022,4177.47566518048,4166.523998223069,8343.999663403549,0.5006562600311122,0.49934373996888776,8393.59961106966,0.497697752901048,0.49639298885881655
8507.324120391955,4185.831045075734,4167.216557410433,8353.047602486167,0.5011142333044865,0.49888576669551354,8409.323339770124,0.4977607443490403,0.49554719078317033
8521.04873700681,4194.187834745657,4176.959406410222,8371.147241155879,0.5010290362741879,0.4989709637258121,8425.07595619431,0.4978219610782254,0.4957770622043146
8534.795495143308,4202.545093899157,4177.653140135464,8380.198234034622,0.5014851649727448,0.4985148350272551,8440.8575126264,0.4978812979146619,0.49493231391315995
8548.564430521736,4219.2647686056425,4188.090897063048,8407.35566566869,0.5018539641227439,0.49814603587725614,8456.668061444127,0.4989275608253126,0.4952412541953145
8562.355578919978,4219.2647686056425,4188.090897063048,8407.35566566869,0.5018539641227439,0.49814603587725614,8472.507655118856,0.4979948015811445,0.4943153866060798
8576.16897617365,4227.627177583258,4197.840066969138,8425.467244552397,0.5017676830108965,0.4982323169891035,8488.376346215826,0.49804897958700456,0.49453981488940024
8590.00465817618,4235.990986467776,4198.533563820428,8434.524550288203,0.5022204821637557,0.4977795178362444,8504.274187394272,0.49810141266925595,0.4936968718675412
8603.862660878887,4244.35665885155,4208.286461217238,8452.643120068788,0.5021336638210048,0.49786633617899523,8520.201231407606,0.49815216138390994,0.4939186701018792
8617.743020291122,4244.35665885155,4217.347024663896,8461.703683515447,0.5015959926746354,0.4984040073253645,8536.157531103605,0.4972209853656267,0.49405684106659786
8631.6457724803,4244.35665885155,4244.534748996433,8488.891407847983,0.49998951040033807,0.5000104895996619,8552.14313942453,0.4962915832506927,0.49631240728765985
8645.57095357203,4244.35665885155,4253.599022592274,8497.955681443824,0.4994562007565592,0.5005437992434407,8568.158109407332,0.4953639515815536,0.4964426389286717
8659.518599750207,4252.729288591775,4254.291360571009,8507.020649162783,0.4999081892448805,0.5000918107551195,8584.20249418381,0.4954134401504617,0.4955954106923137
